0,500,5,500,5,500,5
0.15,500,5,500,5,500,5
0.3,500,5,500,5,500,5
0.45,500,5,500,5,500,5
0.6,500,5,500,5,500,5
0.75,500,5,500,5,500,5
0.9,500,5,500,5,500,5
1.05,500,5,500,5,500,5
1.2,500,5,500,5,500,5
1.35,500,5,500,5,500,5
1.5,500,5,500,5,500,5
1.65,500,5,500,5,500,5
1.8,500,5,500,5,500,5
1.95,500,5,500,5,500,5
2.1,500,5,500,5,500,5
2.25,500,5,500,5,500,5
2.4,500,5,500,5,500,5
2.55,500,5,500,5,500,5
2.7,500,5,500,5,500,5
2.85,500,5,500,5,500,5
3,999,5,500,5,500,5
3.15,500,5,500,5,500,5
3.3,500,5,500,5,500,5
3.45,500,5,500,5,500,5
3.6,500,5,500,5,500,5
3.75,999,5,500,5,500,5
3.9,999,5,500,5,500,5
4.05,500,5,500,5,500,5
4.2,500,5,500,5,500,5
4.35,500,5,500,5,500,5
4.5,500,5,500,5,500,5
4.65,500,5,500,5,500,5
4.8,999,5,500,5,500,5
4.95,999,5,500,5,500,5
5.1,999,5,500,5,500,5
5.25,500,5,500,5,500,5
5.4,500,5,500,5,500,5
5.55,500,5,500,5,500,5
5.7,500,5,500,5,500,5
5.85,500,5,500,5,500,5
6,500,5,500,5,500,5
6.15,500,5,500,5,500,5
6.3,500,5,500,5,500,5
6.45,500,5,500,5,500,5
6.6,500,5,500,5,500,5
6.75,500,5,500,5,500,5
6.9,500,5,500,5,500,5
7.05,999,5,500,5,500,5
7.2,999,5,500,5,500,5
7.35,999,5,500,5,500,5
7.5,500,5,500,5,500,5
7.65,500,5,500,5,500,5
7.8,500,5,500,5,500,5
7.95,500,5,500,5,500,5
8.1,500,5,500,5,500,5
8.25,500,5,500,5,500,5
8.4,500,5,500,5,500,5
8.55,500,5,500,5,500,5
8.7,500,5,500,5,500,5
8.85,500,5,500,5,500,5
9,500,5,500,5,500,5
9.15,500,5,500,5,500,5
9.3,999,5,500,5,500,5
9.45,999,5,500,5,500,5
9.6,999,5,500,5,500,5
9.75,999,5,500,5,500,5
9.9,500,5,500,5,500,5
10.05,500,5,500,5,500,5
10.2,500,5,500,5,500,5
10.35,500,5,500,5,500,5
10.5,500,5,500,5,500,5
10.65,500,5,500,5,500,5
10.8,500,5,500,5,500,5
10.95,500,5,500,5,500,5
11.1,500,5,500,5,500,5
11.25,500,5,500,5,500,5
11.4,500,5,500,5,500,5
11.55,999,5,500,5,500,5
11.7,999,5,500,5,500,5
11.85,999,5,500,5,500,5
12,500,5,500,5,500,5
12.15,500,5,500,5,500,5
12.3,500,5,500,5,500,5
12.45,500,5,500,5,500,5
12.6,500,5,500,5,500,5
12.75,500,5,500,5,500,5
12.9,500,5,500,5,500,5
13.05,500,5,500,5,500,5
13.2,500,5,500,5,500,5
13.35,500,5,500,5,500,5
13.5,500,5,500,5,500,5
13.65,500,5,500,5,500,5
13.8,500,5,500,5,500,5
13.95,999,5,500,5,500,5
14.1,999,5,500,5,500,5
14.25,999,5,500,5,500,5
14.4,500,5,500,5,500,5
14.55,500,5,500,5,500,5
14.7,500,5,500,5,500,5
14.85,500,5,500,5,500,5
15,500,5,500,5,500,5
15.15,500,5,500,5,500,5
15.3,500,5,500,5,500,5
15.45,500,5,500,5,500,5
15.6,500,5,500,5,500,5
15.75,500,5,500,5,500,5
15.9,500,5,500,5,500,5
16.05,500,5,500,5,500,5
16.2,999,5,500,5,500,5
16.35,999,5,500,5,500,5
16.5,999,5,500,5,500,5
16.65,500,5,500,5,500,5
16.8,999,5,500,5,500,5
16.95,500,5,500,5,500,5
17.1,500,5,500,5,500,5
17.25,500,5,500,5,500,5
17.4,500,5,500,5,500,5
17.55,500,5,500,5,500,5
17.7,500,5,500,5,500,5
17.85,500,5,500,5,500,5
18,500,5,500,5,500,5
18.15,999,5,500,5,500,5
18.3,999,5,500,5,500,5
18.45,500,5,500,5,500,5
18.6,500,5,500,5,500,5
18.75,500,5,500,5,500,5
18.9,500,5,500,5,500,5
19.05,500,5,500,5,500,5
19.2,500,5,500,5,500,5
19.35,999,5,500,5,500,5
19.5,500,5,500,5,500,5
19.65,500,5,500,5,500,5
19.8,500,5,500,5,500,5
19.95,500,5,500,5,500,5
20.1,500,5,500,5,500,5
20.25,500,5,500,5,500,5
20.4,500,5,500,5,500,5
20.55,500,5,500,5,500,5
20.7,500,5,500,5,500,5
20.85,500,5,500,5,500,5
21,500,5,500,5,500,5
21.15,500,5,500,5,500,5
21.3,500,5,500,5,500,5
21.45,999,5,500,5,500,5
21.6,999,5,500,5,500,5
21.75,999,5,500,5,500,5
21.9,999,5,500,5,500,5
22.05,999,5,500,5,500,5
22.2,999,5,500,5,500,5
22.35,999,5,500,5,500,5
22.5,999,5,500,5,500,5
22.65,999,5,500,5,500,5
22.8,999,5,500,5,500,5
22.95,999,5,500,5,500,5
23.1,999,5,500,5,500,5
23.25,999,5,500,5,500,5
23.4,500,5,500,5,500,5
23.55,999,5,500,5,500,5
23.7,999,5,500,5,500,5
23.85,999,5,500,5,500,5
24,999,5,500,5,500,5
24.15,999,5,500,5,500,5
24.3,999,5,500,5,500,5
24.45,999,5,500,5,500,5
24.6,999,5,500,5,500,5
24.75,999,5,500,5,500,5
24.9,999,5,500,5,500,5
25.05,999,5,500,5,500,5
25.2,999,5,500,5,500,5
25.35,999,5,500,5,500,5
25.5,999,5,500,5,500,5
25.65,999,5,500,5,500,5
25.8,999,5,500,5,500,5
25.95,999,5,500,5,500,5
26.1,999,5,500,5,500,5
26.25,999,5,500,5,500,5
26.4,999,5,500,5,500,5
26.55,999,5,500,5,500,5
26.7,999,5,500,5,500,5
26.85,999,5,500,5,500,5
27,999,5,500,5,500,5
27.15,999,5,500,5,500,5
27.3,999,5,500,5,500,5
27.45,999,5,500,5,500,5
27.6,999,5,500,5,500,5
27.75,999,5,500,5,500,5
27.9,999,5,500,5,500,5
28.05,999,5,500,5,500,5
28.2,999,5,500,5,500,5
28.35,999,5,500,5,500,5
28.5,999,5,500,5,500,5
28.65,999,5,500,5,500,5
28.8,999,5,500,5,500,5
28.95,999,5,500,5,500,5
29.1,999,5,500,5,500,5
29.25,999,5,500,5,500,5
29.4,999,5,500,5,500,5
29.55,999,5,500,5,500,5
29.7,999,5,500,5,500,5
29.85,999,5,500,5,500,5
30,999,5,500,5,500,5
30.15,999,5,500,5,500,5
30.3,999,5,500,5,500,5
30.45,999,5,500,5,500,5
30.6,999,5,500,5,500,5
30.75,999,5,500,5,500,5
30.9,999,5,500,5,500,5
31.05,999,5,500,5,500,5
31.2,999,5,500,5,500,5
31.35,999,5,500,5,500,5
31.5,999,5,500,5,500,5
31.65,999,5,500,5,500,5
31.8,999,5,500,5,500,5
31.95,999,5,500,5,500,5
32.1,999,5,500,5,500,5
32.25,999,5,500,5,500,5
32.4,999,5,500,5,500,5
32.55,999,5,500,5,500,5
32.7,999,5,500,5,500,5
32.85,999,5,500,5,500,5
33,999,5,500,5,500,5
33.15,999,5,500,5,500,5
33.3,999,5,500,5,500,5
33.45,999,5,500,5,500,5
33.6,999,5,500,5,500,5
33.75,999,5,500,5,500,5
33.9,999,5,500,5,500,5
34.05,999,5,500,5,500,5
34.2,999,5,500,5,500,5
34.35,999,5,500,5,500,5
34.5,999,5,500,5,500,5
34.65,999,5,500,5,500,5
34.8,999,5,500,5,500,5
34.95,999,5,500,5,500,5
35.1,999,5,500,5,500,5
35.25,999,5,500,5,500,5
35.4,999,5,500,5,500,5
35.55,999,5,500,5,500,5
35.7,999,5,500,5,500,5
35.85,999,5,500,5,500,5
36,999,5,500,5,500,5
36.15,999,5,500,5,500,5
36.3,500,5,500,5,500,5
36.45,500,5,500,5,500,5
36.6,500,5,500,5,500,5
36.75,999,5,500,5,500,5
36.9,999,5,500,5,500,5
37.05,999,5,500,5,500,5
37.2,999,5,500,5,500,5
37.35,999,5,500,5,500,5
37.5,999,5,500,5,500,5
37.65,999,5,500,5,500,5
37.8,999,5,500,5,500,5
37.95,999,5,500,5,500,5
38.1,999,5,500,5,500,5
38.25,999,5,500,5,500,5
38.4,999,5,500,5,500,5
38.55,999,5,500,5,500,5
38.7,999,5,500,5,500,5
38.85,999,5,500,5,500,5
39,999,5,500,5,500,5
39.15,999,5,500,5,500,5
39.3,999,5,500,5,500,5
39.45,999,5,500,5,500,5
39.6,999,5,500,5,500,5
39.75,999,5,500,5,500,5
39.9,999,5,500,5,500,5
40.05,999,5,500,5,500,5
40.2,999,5,500,5,500,5
40.35,999,5,500,5,500,5
40.5,999,5,500,5,500,5
40.65,999,5,500,5,500,5
40.8,999,5,500,5,500,5
40.95,999,5,500,5,500,5
41.1,999,5,500,5,500,5
41.25,999,5,500,5,500,5
41.4,999,5,500,5,500,5
41.55,999,5,500,5,500,5
41.7,999,5,500,5,500,5
41.85,999,5,500,5,500,5
42,999,5,500,5,500,5
42.15,999,5,500,5,500,5
42.3,999,5,500,5,500,5
42.45,999,5,500,5,500,5
42.6,999,5,500,5,500,5
42.75,999,5,500,5,500,5
42.9,999,5,500,5,500,5
43.05,999,5,500,5,500,5
43.2,999,5,500,5,500,5
43.35,999,5,500,5,500,5
43.5,999,5,500,5,500,5
43.65,999,5,500,5,500,5
43.8,999,5,500,5,500,5
43.95,999,5,500,5,500,5
44.1,999,5,500,5,500,5
44.25,999,5,500,5,500,5
44.4,999,5,500,5,500,5
44.55,999,5,500,5,500,5
44.7,999,5,500,5,500,5
44.85,999,5,500,5,500,5
45,999,5,500,5,500,5
45.15,999,5,500,5,500,5
45.3,999,5,500,5,500,5
45.45,999,5,500,5,500,5
45.6,999,5,500,5,500,5
45.75,999,5,500,5,500,5
45.9,500,5,500,5,500,5
46.05,999,5,500,5,500,5
46.2,999,5,500,5,500,5
46.35,999,5,500,5,500,5
46.5,999,5,500,5,500,5
46.65,999,5,500,5,500,5
46.8,999,5,500,5,500,5
46.95,999,5,500,5,500,5
47.1,999,5,500,5,500,5
47.25,999,5,500,5,500,5
47.4,999,5,500,5,500,5
47.55,999,5,500,5,500,5
47.7,999,5,500,5,500,5
47.85,999,5,500,5,500,5
48,999,5,500,5,500,5
48.15,999,5,500,5,500,5
48.3,999,5,500,5,500,5
48.45,999,5,500,5,500,5
48.6,999,5,500,5,500,5
48.75,999,5,500,5,500,5
48.9,999,5,500,5,500,5
49.05,999,5,500,5,500,5
49.2,999,5,500,5,500,5
49.35,999,5,500,5,500,5
49.5,999,5,500,5,500,5
49.65,999,5,500,5,500,5
49.8,999,5,500,5,500,5
49.95,999,5,500,5,500,5
50.1,999,5,500,5,500,5
50.25,999,5,500,5,500,5
50.4,999,5,500,5,500,5
50.55,999,5,500,5,500,5
50.7,999,5,500,5,500,5
50.85,999,5,500,5,500,5
51,999,5,500,5,500,5
51.15,999,5,500,5,500,5
51.3,999,5,500,5,500,5
51.45,999,5,500,5,500,5
51.6,999,5,500,5,500,5
51.75,999,5,500,5,500,5
51.9,999,5,500,5,500,5
52.05,999,5,500,5,500,5
52.2,999,5,500,5,500,5
52.35,999,5,500,5,500,5
52.5,999,5,500,5,500,5
52.65,999,5,500,5,500,5
52.8,999,5,500,5,500,5
52.95,999,5,500,5,500,5
53.1,999,5,500,5,500,5
53.25,999,5,500,5,500,5
53.4,500,5,500,5,500,5
53.55,500,5,500,5,500,5
53.7,500,5,500,5,500,5
53.85,500,5,500,5,500,5
54,999,5,500,5,500,5
54.15,999,5,500,5,500,5
54.3,999,5,500,5,500,5
54.45,999,5,500,5,500,5
54.6,999,5,500,5,500,5
54.75,999,5,500,5,500,5
54.9,999,5,500,5,500,5
55.05,999,5,500,5,500,5
55.2,999,5,500,5,500,5
55.35,999,5,500,5,500,5
55.5,999,5,500,5,500,5
55.65,999,5,500,5,500,5
55.8,999,5,500,5,500,5
55.95,999,5,500,5,500,5
56.1,999,5,500,5,500,5
56.25,999,5,500,5,500,5
56.4,999,5,500,5,500,5
56.55,999,5,500,5,500,5
56.7,999,5,500,5,500,5
56.85,999,5,500,5,500,5
57,999,5,500,5,500,5
57.15,999,5,500,5,500,5
57.3,999,5,500,5,500,5
57.45,999,5,500,5,500,5
57.6,500,5,500,5,500,5
57.75,999,5,500,5,500,5
57.9,500,5,500,5,500,5
58.05,500,5,500,5,500,5
58.2,500,5,500,5,500,5
58.35,500,5,500,5,500,5
58.5,500,5,500,5,500,5
58.65,999,5,500,5,500,5
58.8,999,5,500,5,500,5
58.95,999,5,500,5,500,5
59.1,999,5,500,5,500,5
59.25,500,5,500,5,500,5
59.4,999,5,500,5,500,5
59.55,999,5,500,5,500,5
59.7,999,5,500,5,500,5
59.85,999,5,500,5,500,5
60,999,5,500,5,500,5
60.15,999,5,500,5,500,5
60.3,999,5,500,5,500,5
60.45,999,5,500,5,500,5
60.6,999,5,500,5,500,5
60.75,999,5,500,5,500,5
60.9,999,5,500,5,500,5
61.05,999,5,500,5,500,5
61.2,999,5,500,5,500,5
61.35,999,5,500,5,500,5
61.5,999,5,500,5,500,5
61.65,999,5,500,5,500,5
61.8,999,5,500,5,500,5
61.95,999,5,500,5,500,5
62.1,999,5,500,5,500,5
62.25,999,5,500,5,500,5
62.4,999,5,500,5,500,5
62.55,999,5,500,5,500,5
62.7,999,5,500,5,500,5
62.85,999,5,500,5,500,5
63,999,5,500,5,500,5
63.15,999,5,500,5,500,5
63.3,999,5,500,5,500,5
63.45,999,5,500,5,500,5
63.6,999,5,500,5,500,5
63.75,999,5,500,5,500,5
63.9,999,5,500,5,500,5
64.05,999,5,500,5,500,5
64.2,999,5,500,5,500,5
64.35,999,5,500,5,500,5
64.5,999,5,500,5,500,5
64.65,999,5,500,5,500,5
64.8,999,5,500,5,500,5
64.95,999,5,500,5,500,5
65.1,999,5,500,5,500,5
65.25,999,5,500,5,500,5
65.4,999,5,500,5,500,5
65.55,999,5,500,5,500,5
65.7,999,5,500,5,500,5
65.85,999,5,500,5,500,5
66,999,5,500,5,500,5
66.15,999,5,500,5,500,5
66.3,500,5,500,5,500,5
66.45,500,5,500,5,500,5
66.6,500,5,500,5,500,5
66.75,999,5,500,5,500,5
66.9,999,5,500,5,500,5
67.05,999,5,500,5,500,5
67.2,999,5,500,5,500,5
67.35,999,5,500,5,500,5
67.5,999,5,500,5,500,5
67.65,999,5,500,5,500,5
67.8,999,5,500,5,500,5
67.95,999,5,500,5,500,5
68.1,999,5,500,5,500,5
68.25,999,5,500,5,500,5
68.4,999,5,500,5,500,5
68.55,999,5,500,5,500,5
68.7,999,5,500,5,500,5
68.85,999,5,500,5,500,5
69,999,5,500,5,500,5
69.15,999,5,500,5,500,5
69.3,999,5,500,5,500,5
69.45,999,5,500,5,500,5
69.6,999,5,500,5,500,5
69.75,999,5,500,5,500,5
69.9,999,5,500,5,500,5
70.05,999,5,500,5,500,5
70.2,999,5,500,5,500,5
70.35,999,5,500,5,500,5
70.5,999,5,500,5,500,5
70.65,999,5,500,5,500,5
70.8,999,5,500,5,500,5
70.95,999,5,500,5,500,5
71.1,999,5,500,5,500,5
71.25,999,5,500,5,500,5
71.4,999,5,500,5,500,5
71.55,999,5,500,5,500,5
71.7,999,5,500,5,500,5
71.85,999,5,500,5,500,5
72,999,5,500,5,500,5
72.15,999,5,500,5,500,5
72.3,999,5,500,5,500,5
72.45,999,5,500,5,500,5
72.6,999,5,500,5,500,5
72.75,500,5,500,5,500,5
72.9,999,5,500,5,500,5
73.05,999,5,500,5,500,5
73.2,999,5,500,5,500,5
73.35,999,5,500,5,500,5
73.5,999,5,500,5,500,5
73.65,999,5,500,5,500,5
73.8,999,5,500,5,500,5
73.95,999,5,500,5,500,5
74.1,999,5,500,5,500,5
74.25,999,5,500,5,500,5
74.4,999,5,500,5,500,5
74.55,999,5,500,5,500,5
74.7,999,5,500,5,500,5
74.85,999,5,500,5,500,5
75,999,5,500,5,500,5
75.15,999,5,500,5,500,5
75.3,999,5,500,5,500,5
75.45,999,5,500,5,500,5
75.6,999,5,500,5,500,5
75.75,999,5,500,5,500,5
75.9,999,5,500,5,500,5
76.05,999,5,500,5,500,5
76.2,999,5,500,5,500,5
76.35,999,5,500,5,500,5
76.5,999,5,500,5,500,5
76.65,999,5,500,5,500,5
76.8,999,5,500,5,500,5
76.95,999,5,500,5,500,5
77.1,999,5,500,5,500,5
77.25,999,5,500,5,500,5
77.4,999,5,500,5,500,5
77.55,999,5,500,5,500,5
77.7,999,5,500,5,500,5
77.85,999,5,500,5,500,5
78,500,5,500,5,500,5
78.15,500,5,500,5,500,5
78.3,500,5,500,5,500,5
78.45,999,5,500,5,500,5
78.6,999,5,500,5,500,5
78.75,999,5,500,5,500,5
78.9,999,5,500,5,500,5
79.05,999,5,500,5,500,5
79.2,999,5,500,5,500,5
79.35,999,5,500,5,500,5
79.5,999,5,500,5,500,5
79.65,999,5,500,5,500,5
79.8,999,5,500,5,500,5
79.95,999,5,500,5,500,5
80.1,999,5,500,5,500,5
80.25,999,5,500,5,500,5
80.4,999,5,500,5,500,5
80.55,999,5,500,5,500,5
80.7,999,5,500,5,500,5
80.85,999,5,500,5,500,5
81,999,5,500,5,500,5
81.15,999,5,500,5,500,5
81.3,999,5,500,5,500,5
81.45,999,5,500,5,500,5
81.6,999,5,500,5,500,5
81.75,999,5,500,5,500,5
81.9,999,5,500,5,500,5
82.05,999,5,500,5,500,5
82.2,999,5,500,5,500,5
82.35,999,5,500,5,500,5
82.5,999,5,500,5,500,5
82.65,999,5,500,5,500,5
82.8,999,5,500,5,500,5
82.95,999,5,500,5,500,5
83.1,999,5,500,5,500,5
83.25,999,5,500,5,500,5
83.4,999,5,500,5,500,5
83.55,999,5,500,5,500,5
83.7,999,5,500,5,500,5
83.85,999,5,500,5,500,5
84,999,5,500,5,500,5
84.15,999,5,500,5,500,5
84.3,999,5,500,5,500,5
84.45,999,5,500,5,500,5
84.6,999,5,500,5,500,5
84.75,999,5,500,5,500,5
84.9,500,5,500,5,500,5
85.05,999,5,500,5,500,5
85.2,500,5,500,5,500,5
85.35,999,5,500,5,500,5
85.5,999,5,500,5,500,5
85.65,999,5,500,5,500,5
85.8,999,5,500,5,500,5
85.95,999,5,500,5,500,5
86.1,999,5,500,5,500,5
86.25,999,5,500,5,500,5
86.4,999,5,500,5,500,5
86.55,999,5,500,5,500,5
86.7,999,5,500,5,500,5
86.85,999,5,500,5,500,5
87,999,5,500,5,500,5
87.15,999,5,500,5,500,5
87.3,999,5,500,5,500,5
87.45,999,5,500,5,500,5
87.6,999,5,500,5,500,5
87.75,999,5,500,5,500,5
87.9,999,5,500,5,500,5
88.05,999,5,500,5,500,5
88.2,999,5,500,5,500,5
88.35,999,5,500,5,500,5
88.5,999,5,500,5,500,5
88.65,999,5,500,5,500,5
88.8,999,5,500,5,500,5
88.95,999,5,500,5,500,5
89.1,999,5,500,5,500,5
89.25,999,5,500,5,500,5
89.4,500,5,500,5,500,5
89.55,500,5,500,5,500,5
89.7,500,5,500,5,500,5
89.85,500,5,500,5,500,5
90,999,5,500,5,500,5
90.15,999,5,500,5,500,5
90.3,999,5,500,5,500,5
90.45,999,5,500,5,500,5
90.6,999,5,500,5,500,5
90.75,999,5,500,5,500,5
90.9,999,5,500,5,500,5
91.05,999,5,500,5,500,5
